1007;arms_factory;2077.00;9.50;1064.00;4.38;0
1007;arms_factory;2080.00;9.50;1061.00;2.22;0
1007;arms_factory;2076.00;9.50;1061.00;3.43;0
1007;arms_factory;2077.00;9.50;1059.00;0.16;0
1007;industrial_complex;2075.00;9.50;1057.00;2.83;0
1007;industrial_complex;2077.00;9.50;1056.00;5.49;0
1007;industrial_complex;2076.00;9.50;1065.00;1.87;0
1007;industrial_complex;2082.00;9.50;1063.00;4.89;0
1007;industrial_complex;2076.00;9.50;1062.00;6.10;0
1007;industrial_complex;2080.00;9.50;1061.00;3.94;0
1007;air_base;2076.00;9.50;1061.00;0.32;0
1007;supply_node;2078.00;9.50;1061.00;5.10;0
1007;bunker;2076.00;9.50;1057.00;6.00;0
1007;coastal_bunker;2086.00;9.50;1064.00;-4.25;0
1007;stronghold_network;2077.00;9.50;1064.00;3.95;0
1007;dockyard;2072.00;9.50;1057.00;-1.19;0
1007;anti_air_building;2077.00;9.50;1062.00;4.45;0
1007;anti_air_building;2079.00;9.50;1060.00;5.65;0
1007;anti_air_building;2078.00;9.50;1058.00;2.39;0
1007;synthetic_refinery;2074.00;9.50;1058.00;5.06;0
1007;fuel_silo;2081.00;9.50;1066.00;2.90;0
1007;radar_station;2080.00;9.50;1061.00;0.53;0
1007;nuclear_reactor_spawn;2077.00;9.50;1064.00;0.84;0
1007;special_project_facility_spawn;2079.00;9.50;1061.00;4.96;0
1007;rocket_site_spawn;2076.00;9.50;1061.00;6.16;0
1007;naval_base_spawn;2077.00;9.50;1066.00;-4.25;10684
1007;floating_harbor;2086.26;9.50;1065.13;-1.11;8273
1008;arms_factory;4781.00;9.50;1057.00;4.38;0
1008;arms_factory;4781.00;9.50;1059.00;2.22;0
1008;arms_factory;4784.00;9.50;1057.00;3.43;0
1008;arms_factory;4783.00;9.50;1061.00;0.16;0
1008;arms_factory;4781.00;9.50;1058.00;2.83;0
1008;arms_factory;4781.00;9.50;1056.00;5.49;0
1008;industrial_complex;4783.00;9.50;1060.00;1.87;0
1008;industrial_complex;4783.00;9.50;1056.00;4.89;0
1008;industrial_complex;4785.00;9.50;1060.00;6.10;0
1008;industrial_complex;4783.00;9.50;1059.00;3.94;0
1008;industrial_complex;4781.00;9.50;1058.00;0.32;0
1008;industrial_complex;4785.00;9.50;1059.00;1.88;0
1008;air_base;4784.00;9.50;1058.00;6.00;0
1008;supply_node;4782.00;9.50;1059.00;3.23;0
1008;bunker;4779.00;9.50;1059.00;3.95;0
1008;coastal_bunker;4787.00;9.50;1061.00;-3.14;0
1008;stronghold_network;4782.00;9.50;1061.00;4.45;0
1008;dockyard;4786.00;9.50;1061.00;-3.14;0
1008;anti_air_building;4784.00;9.50;1061.00;2.39;0
1008;anti_air_building;4781.00;9.50;1060.00;5.06;0
1008;anti_air_building;4782.00;9.50;1056.00;2.90;0
1008;synthetic_refinery;4784.00;9.50;1060.00;4.10;0
1008;fuel_silo;4781.00;9.50;1059.00;0.84;0
1008;radar_station;4783.00;9.50;1060.00;6.04;0
1008;nuclear_reactor_spawn;4784.00;9.50;1059.00;6.16;0
1008;special_project_facility_spawn;4782.00;9.50;1058.00;4.01;0
1008;rocket_site_spawn;4780.00;9.50;1060.00;5.57;0
1008;naval_base_spawn;4778.00;9.50;1059.00;-3.14;12262
1008;floating_harbor;4782.00;9.50;1067.00;0.00;8274
1009;arms_factory;4608.00;9.50;1062.00;3.43;0
1009;arms_factory;4609.00;9.57;1062.00;0.16;0
1009;arms_factory;4610.00;9.53;1062.00;2.83;0
1009;arms_factory;4608.00;9.50;1060.00;5.49;0
1009;arms_factory;4609.00;9.50;1060.00;1.87;0
1009;arms_factory;4607.00;9.50;1061.00;4.89;0
1009;industrial_complex;4608.00;9.50;1061.00;6.10;0
1009;industrial_complex;4608.00;9.50;1062.00;3.94;0
1009;industrial_complex;4610.00;9.53;1062.00;0.32;0
1009;industrial_complex;4610.00;9.53;1062.00;1.88;0
1009;industrial_complex;4608.00;9.50;1060.00;6.00;0
1009;industrial_complex;4609.00;9.50;1060.00;2.38;0
1009;air_base;4607.00;9.50;1061.00;3.95;0
1009;supply_node;4609.00;9.53;1061.00;3.92;0
1009;bunker;4608.00;9.50;1062.00;4.45;0
1009;coastal_bunker;4609.00;9.57;1062.00;-1.57;0
1009;stronghold_network;4610.00;9.53;1062.00;2.39;0
1009;dockyard;4610.00;9.50;1063.00;-1.57;0
1009;anti_air_building;4609.00;9.50;1060.00;2.90;0
1009;anti_air_building;4607.00;9.50;1061.00;4.10;0
1009;anti_air_building;4609.00;9.53;1061.00;0.84;0
1009;synthetic_refinery;4609.00;9.53;1061.00;4.96;0
1009;fuel_silo;4609.00;9.57;1062.00;6.16;0
1009;radar_station;4609.00;9.57;1062.00;5.64;0
1009;nuclear_reactor_spawn;4611.00;9.50;1062.00;5.57;0
1009;special_project_facility_spawn;4609.00;9.50;1060.00;1.95;0
1009;rocket_site_spawn;4607.00;9.50;1061.00;4.61;0
1009;naval_base_spawn;4608.00;9.50;1061.00;-1.57;11720
1009;floating_harbor;4610.00;9.50;1036.00;-3.10;8275
1010;arms_factory;2056.00;9.53;1066.00;2.83;0
1010;arms_factory;2055.00;9.60;1065.00;5.49;0
1010;arms_factory;2045.00;9.60;1071.00;1.87;0
1010;arms_factory;2045.00;9.60;1070.00;4.89;0
1010;arms_factory;2050.00;9.60;1069.00;6.10;0
1010;arms_factory;2056.00;9.50;1067.00;3.94;0
1010;industrial_complex;2054.00;9.60;1066.00;0.32;0
1010;industrial_complex;2054.00;9.60;1064.00;1.88;0
1010;industrial_complex;2042.00;9.60;1071.00;6.00;0
1010;industrial_complex;2044.00;9.60;1070.00;2.38;0
1010;industrial_complex;2052.00;9.60;1068.00;3.95;0
1010;industrial_complex;2056.00;9.53;1066.00;0.33;0
1010;air_base;2056.00;9.55;1065.00;4.45;0
1010;supply_node;2049.00;9.50;1068.00;3.16;0
1010;bunker;2046.00;9.60;1070.00;2.39;0
1010;coastal_bunker;2041.00;9.50;1069.00;-1.57;0
1010;stronghold_network;2055.00;9.53;1067.00;2.90;0
1010;dockyard;2048.00;9.50;1069.00;-1.57;0
1010;anti_air_building;2054.00;9.60;1064.00;0.84;0
1010;anti_air_building;2048.00;9.60;1070.00;4.96;0
1010;anti_air_building;2043.00;9.60;1070.00;6.16;0
1010;synthetic_refinery;2052.00;9.60;1068.00;4.01;0
1010;fuel_silo;2056.00;9.53;1066.00;5.57;0
1010;radar_station;2049.00;9.50;1068.00;4.88;0
1010;nuclear_reactor_spawn;2045.00;9.60;1071.00;4.61;0
1010;special_project_facility_spawn;2045.00;9.60;1070.00;1.34;0
1010;rocket_site_spawn;2054.00;9.53;1068.00;2.55;0
1010;naval_base_spawn;2045.00;9.50;1069.00;-1.57;10508
1010;floating_harbor;2052.00;9.53;1070.00;-0.98;8276
1011;arms_factory;4724.00;9.50;1075.00;1.87;0
1011;arms_factory;4726.00;9.50;1076.00;4.89;0
1011;arms_factory;4728.00;9.60;1071.00;6.10;0
1011;arms_factory;4736.00;9.50;1072.00;3.94;0
1011;arms_factory;4723.00;9.50;1074.00;0.32;0
1011;arms_factory;4721.00;9.60;1068.00;1.88;0
1011;industrial_complex;4723.00;9.60;1070.00;6.00;0
1011;industrial_complex;4733.00;9.50;1074.00;2.38;0
1011;industrial_complex;4734.00;9.50;1075.00;3.95;0
1011;industrial_complex;4722.00;9.50;1077.00;0.33;0
1011;industrial_complex;4725.00;9.53;1072.00;4.45;0
1011;industrial_complex;4727.00;9.50;1073.00;5.65;0
1011;air_base;4721.00;9.50;1078.00;2.39;0
1011;supply_node;4727.00;9.50;1073.00;1.29;0
1011;bunker;4733.00;9.60;1070.00;2.90;0
1011;coastal_bunker;4719.00;9.50;1076.00;-1.57;0
1011;stronghold_network;4729.00;9.50;1076.00;0.84;0
1011;dockyard;4724.00;9.50;1066.00;-1.57;0
1011;anti_air_building;4735.00;9.50;1072.00;6.16;0
1011;anti_air_building;4722.00;9.50;1074.00;4.01;0
1011;anti_air_building;4720.00;9.60;1068.00;5.57;0
1011;synthetic_refinery;4722.00;9.60;1070.00;1.95;0
1011;fuel_silo;4732.00;9.50;1074.00;4.61;0
1011;radar_station;4729.00;9.50;1074.00;4.11;0
1011;nuclear_reactor_spawn;4721.00;9.50;1077.00;2.55;0
1011;special_project_facility_spawn;4724.00;9.55;1072.00;0.40;0
1011;rocket_site_spawn;4726.00;9.50;1073.00;3.06;0
1011;naval_base_spawn;4739.00;9.50;1072.00;-1.57;11665
1011;floating_harbor;4688.00;9.50;1088.00;1.19;8277
1012;arms_factory;4861.00;9.50;1093.00;6.10;0
1012;arms_factory;4845.00;9.50;1087.00;3.94;0
1012;arms_factory;4850.00;9.50;1082.00;0.32;0
1012;arms_factory;4861.00;9.50;1089.00;1.88;0
1012;arms_factory;4854.00;9.50;1084.00;6.00;0
1012;arms_factory;4854.00;9.50;1088.00;2.38;0
1012;industrial_complex;4853.00;9.50;1086.00;3.95;0
1012;industrial_complex;4840.00;9.50;1082.00;0.33;0
1012;industrial_complex;4854.00;9.50;1085.00;4.45;0
1012;industrial_complex;4844.00;9.50;1084.00;5.65;0
1012;industrial_complex;4856.00;9.50;1087.00;2.39;0
1012;industrial_complex;4845.00;9.50;1083.00;5.06;0
1012;air_base;4844.00;9.50;1081.00;2.90;0
1012;supply_node;4854.00;9.50;1087.00;0.53;0
1012;bunker;4864.00;9.50;1099.00;0.84;0
1012;coastal_bunker;4852.00;9.50;1090.00;-1.25;0
1012;stronghold_network;4852.00;9.50;1082.00;6.16;0
1012;dockyard;4836.00;9.50;1082.00;-1.25;0
1012;anti_air_building;4855.00;9.50;1084.00;5.57;0
1012;anti_air_building;4864.00;9.50;1097.00;1.95;0
1012;anti_air_building;4857.00;9.50;1083.00;4.61;0
1012;synthetic_refinery;4842.00;9.50;1082.00;1.34;0
1012;fuel_silo;4867.00;9.50;1092.00;2.55;0
1012;radar_station;4854.00;9.50;1090.00;2.24;0
1012;nuclear_reactor_spawn;4864.00;9.50;1096.00;3.06;0
1012;special_project_facility_spawn;4847.00;9.50;1083.00;4.62;0
1012;rocket_site_spawn;4865.00;9.50;1094.00;2.46;0
1012;naval_base_spawn;4854.00;9.50;1082.00;-1.25;12262
1012;floating_harbor;4803.00;9.50;1082.00;-4.66;8278
1013;arms_factory;3363.00;9.50;1082.00;0.32;0
1013;arms_factory;3363.00;9.50;1082.00;1.88;0
1013;arms_factory;3363.00;9.50;1082.00;6.00;0
1013;arms_factory;3363.00;9.50;1082.00;2.38;0
1013;arms_factory;3363.00;9.50;1082.00;3.95;0
1013;arms_factory;3363.00;9.50;1082.00;0.33;0
1013;industrial_complex;3363.00;9.50;1082.00;4.45;0
1013;industrial_complex;3363.00;9.50;1082.00;5.65;0
1013;industrial_complex;3363.00;9.50;1082.00;2.39;0
1013;industrial_complex;3363.00;9.50;1082.00;5.06;0
1013;industrial_complex;3363.00;9.50;1082.00;2.90;0
1013;industrial_complex;3363.00;9.50;1082.00;4.10;0
1013;air_base;3363.00;9.50;1082.00;0.84;0
1013;supply_node;3363.00;9.50;1082.00;6.04;0
1013;bunker;3363.00;9.50;1082.00;6.16;0
1013;coastal_bunker;3365.00;9.50;1082.00;-1.57;0
1013;stronghold_network;3363.00;9.50;1082.00;5.57;0
1013;dockyard;3363.00;9.50;1080.00;-1.57;0
1013;anti_air_building;3363.00;9.50;1082.00;4.61;0
1013;anti_air_building;3363.00;9.50;1082.00;1.34;0
1013;anti_air_building;3363.00;9.50;1082.00;2.55;0
1013;synthetic_refinery;3363.00;9.50;1082.00;0.40;0
1013;fuel_silo;3363.00;9.50;1082.00;3.06;0
1013;radar_station;3363.00;9.50;1083.00;1.48;0
1013;nuclear_reactor_spawn;3363.00;9.50;1082.00;2.46;0
1013;special_project_facility_spawn;3363.00;9.50;1082.00;5.12;0
1013;rocket_site_spawn;3363.00;9.50;1082.00;2.96;0
1013;naval_base_spawn;3363.00;9.50;1080.00;-1.57;11199
1013;floating_harbor;3337.00;9.50;1107.00;0.81;8279
1014;arms_factory;3355.00;9.50;1083.00;6.00;0
1014;arms_factory;3355.00;9.50;1083.00;2.38;0
1014;arms_factory;3355.00;9.50;1083.00;3.95;0
1014;arms_factory;3355.00;9.50;1083.00;0.33;0
1014;arms_factory;3355.00;9.50;1083.00;4.45;0
1014;arms_factory;3355.00;9.50;1083.00;5.65;0
1014;industrial_complex;3355.00;9.50;1083.00;2.39;0
1014;industrial_complex;3355.00;9.50;1083.00;5.06;0
1014;industrial_complex;3355.00;9.50;1083.00;2.90;0
1014;industrial_complex;3355.00;9.50;1083.00;4.10;0
1014;industrial_complex;3355.00;9.50;1083.00;0.84;0
1014;industrial_complex;3355.00;9.50;1083.00;4.96;0
1014;air_base;3355.00;9.50;1083.00;6.16;0
1014;supply_node;3355.00;9.50;1082.00;5.64;0
1014;bunker;3355.00;9.50;1083.00;5.57;0
1014;coastal_bunker;3356.00;9.50;1081.00;-3.14;0
1014;stronghold_network;3355.00;9.50;1083.00;4.61;0
1014;dockyard;3355.00;9.50;1082.00;-3.14;0
1014;anti_air_building;3355.00;9.50;1083.00;2.55;0
1014;anti_air_building;3355.00;9.50;1083.00;0.40;0
1014;anti_air_building;3355.00;9.50;1083.00;3.06;0
1014;synthetic_refinery;3355.00;9.50;1083.00;4.62;0
1014;fuel_silo;3355.00;9.50;1083.00;2.46;0
1014;radar_station;3355.00;9.50;1083.00;0.72;0
1014;nuclear_reactor_spawn;3355.00;9.50;1083.00;2.96;0
1014;special_project_facility_spawn;3355.00;9.50;1083.00;3.07;0
1014;rocket_site_spawn;3355.00;9.50;1083.00;0.90;0
1014;naval_base_spawn;3353.00;9.50;1083.00;-3.14;11199
1014;floating_harbor;3355.00;9.50;1090.00;0.00;8280
1015;arms_factory;1157.00;9.50;1090.00;3.95;0
1015;arms_factory;1156.00;9.50;1090.00;0.33;0
1015;arms_factory;1152.00;9.50;1092.00;4.45;0
1015;arms_factory;1155.00;9.50;1090.00;5.65;0
1015;arms_factory;1155.00;9.50;1091.00;2.39;0
1015;arms_factory;1154.00;9.50;1091.00;5.06;0
1015;industrial_complex;1153.00;9.50;1090.00;2.90;0
1015;industrial_complex;1153.00;9.50;1091.00;4.10;0
1015;industrial_complex;1152.00;9.50;1091.00;0.84;0
1015;industrial_complex;1151.00;9.50;1091.00;4.96;0
1015;industrial_complex;1151.00;9.50;1091.00;6.16;0
1015;industrial_complex;1157.00;9.50;1090.00;4.01;0
1015;air_base;1156.00;9.50;1090.00;5.57;0
1015;supply_node;1154.00;9.50;1090.00;4.88;0
1015;bunker;1156.00;9.50;1091.00;4.61;0
1015;coastal_bunker;1157.00;9.50;1092.00;1.11;0
1015;stronghold_network;1153.00;9.50;1090.00;2.55;0
1015;dockyard;1159.00;9.50;1090.00;1.11;0
1015;anti_air_building;1152.00;9.50;1090.00;3.06;0
1015;anti_air_building;1152.00;9.50;1091.00;4.62;0
1015;anti_air_building;1151.00;9.50;1091.00;2.46;0
1015;synthetic_refinery;1151.00;9.50;1091.00;5.12;0
1015;fuel_silo;1157.00;9.50;1090.00;2.96;0
1015;radar_station;1156.00;9.50;1091.00;0.30;0
1015;nuclear_reactor_spawn;1155.00;9.50;1090.00;0.90;0
1015;special_project_facility_spawn;1155.00;9.50;1090.00;3.57;0
1015;rocket_site_spawn;1155.00;9.50;1091.00;6.23;0
1015;naval_base_spawn;1155.00;9.50;1094.00;1.11;11018
1015;floating_harbor;1162.26;9.50;1085.87;-2.03;8281
1016;arms_factory;2126.00;9.50;1100.00;4.45;0
1016;arms_factory;2128.00;9.50;1099.00;5.65;0
1016;arms_factory;2128.00;9.50;1099.00;2.39;0
1016;arms_factory;2139.00;9.50;1103.00;5.06;0
1016;arms_factory;2136.00;9.50;1102.00;2.90;0
1016;arms_factory;2136.00;9.50;1102.00;4.10;0
1016;industrial_complex;2128.00;9.50;1102.00;0.84;0
1016;industrial_complex;2127.00;9.50;1102.00;4.96;0
1016;industrial_complex;2134.00;9.50;1101.00;6.16;0
1016;industrial_complex;2126.00;9.50;1101.00;4.01;0
1016;industrial_complex;2125.00;9.50;1101.00;5.57;0
1016;industrial_complex;2132.00;9.50;1100.00;1.95;0
1016;air_base;2132.00;9.50;1100.00;4.61;0
1016;supply_node;2132.00;9.50;1101.00;4.11;0
1016;bunker;2133.00;9.50;1098.00;2.55;0
1016;coastal_bunker;2133.00;9.50;1097.00;-1.57;0
1016;stronghold_network;2137.00;9.50;1103.00;3.06;0
1016;dockyard;2143.00;9.50;1105.00;-4.29;0
1016;anti_air_building;2134.00;9.50;1102.00;2.46;0
1016;anti_air_building;2134.00;9.50;1102.00;5.12;0
1016;anti_air_building;2126.00;9.50;1102.00;2.96;0
1016;synthetic_refinery;2132.00;9.50;1101.00;3.07;0
1016;fuel_silo;2131.00;9.50;1101.00;0.90;0
1016;radar_station;2134.00;9.50;1102.00;5.82;0
1016;nuclear_reactor_spawn;2124.00;9.50;1101.00;6.23;0
1016;special_project_facility_spawn;2129.00;9.50;1100.00;1.51;0
1016;rocket_site_spawn;2133.00;9.50;1099.00;5.63;0
1016;naval_base_spawn;2130.00;9.50;1098.00;-1.57;10684
1016;floating_harbor;2106.00;9.50;1074.00;-3.91;8282
1017;arms_factory;2149.00;9.50;1114.00;2.39;0
1017;arms_factory;2186.00;9.50;1136.00;5.06;0
1017;arms_factory;2164.00;9.50;1114.00;2.90;0
1017;arms_factory;2175.00;9.50;1125.00;4.10;0
1017;arms_factory;2162.00;9.50;1118.00;0.84;0
1017;arms_factory;2141.00;9.50;1115.00;4.96;0
1017;industrial_complex;2156.00;9.50;1108.00;6.16;0
1017;industrial_complex;2177.00;9.50;1126.00;4.01;0
1017;industrial_complex;2174.00;9.50;1127.00;5.57;0
1017;industrial_complex;2162.00;9.50;1120.00;1.95;0
1017;industrial_complex;2181.00;9.50;1126.00;4.61;0
1017;industrial_complex;2160.00;9.50;1110.00;1.34;0
1017;air_base;2177.00;9.50;1129.00;2.55;0
1017;supply_node;2182.00;9.50;1131.00;2.24;0
1017;supply_node;2161.00;9.50;1117.00;0.00;0
1017;bunker;2181.00;9.50;1129.00;4.62;0
1017;bunker;2169.00;9.50;1116.00;2.46;0
1017;coastal_bunker;2161.00;9.50;1106.00;-0.20;0
1017;coastal_bunker;2179.00;9.50;1133.00;-3.52;0
1017;stronghold_network;2188.00;9.50;1135.00;3.07;0
1017;dockyard;2166.00;9.50;1126.00;-3.42;0
1017;anti_air_building;2170.00;9.50;1125.00;3.57;0
1017;anti_air_building;2185.00;9.50;1136.00;6.23;0
1017;anti_air_building;2162.00;9.50;1114.00;1.51;0
1017;synthetic_refinery;2159.00;9.50;1106.00;5.63;0
1017;fuel_silo;2170.00;9.50;1117.00;0.56;0
1017;radar_station;2166.00;9.50;1121.00;0.95;0
1017;nuclear_reactor_spawn;2159.00;9.50;1107.00;1.41;0
1017;special_project_facility_spawn;2181.00;9.50;1125.00;2.62;0
1017;special_project_facility_spawn;2157.00;9.50;1109.00;0.46;0
1017;rocket_site_spawn;2170.00;9.50;1119.00;2.02;0
1017;naval_base_spawn;2141.00;9.50;1116.00;-1.44;10684
1017;naval_base_spawn;2178.00;9.50;1132.00;-3.52;10573
1017;floating_harbor;2187.13;9.50;1120.74;-2.68;8283
1017;floating_harbor;2164.92;9.50;1130.73;-0.28;8284
1018;arms_factory;4855.00;9.50;1118.00;2.90;0
1018;arms_factory;4855.00;9.50;1115.00;4.10;0
1018;arms_factory;4855.00;9.50;1116.00;0.84;0
1018;arms_factory;4856.00;9.50;1116.00;4.96;0
1018;arms_factory;4854.00;9.50;1118.00;6.16;0
1018;arms_factory;4854.00;9.50;1119.00;4.01;0
1018;industrial_complex;4855.00;9.50;1119.00;5.57;0
1018;industrial_complex;4853.00;9.50;1115.00;1.95;0
1018;industrial_complex;4853.00;9.50;1118.00;4.61;0
1018;industrial_complex;4854.00;9.50;1116.00;1.34;0
1018;industrial_complex;4855.00;9.50;1117.00;2.55;0
1018;industrial_complex;4851.00;9.50;1121.00;0.40;0
1018;air_base;4853.00;9.50;1119.00;3.06;0
1018;supply_node;4853.00;9.50;1117.00;1.48;0
1018;bunker;4854.00;9.50;1117.00;2.46;0
1018;coastal_bunker;4850.00;9.50;1121.00;1.57;0
1018;stronghold_network;4852.00;9.50;1119.00;2.96;0
1018;dockyard;4855.00;9.50;1120.00;1.57;0
1018;anti_air_building;4853.00;9.50;1120.00;0.90;0
1018;anti_air_building;4856.00;9.50;1115.00;3.57;0
1018;anti_air_building;4851.00;9.50;1119.00;6.23;0
1018;synthetic_refinery;4853.00;9.50;1117.00;1.51;0
1018;fuel_silo;4855.00;9.50;1118.00;5.63;0
1018;radar_station;4855.00;9.50;1118.00;3.19;0
1018;nuclear_reactor_spawn;4851.00;9.50;1120.00;3.58;0
1018;special_project_facility_spawn;4856.00;9.50;1116.00;1.41;0
1018;rocket_site_spawn;4854.00;9.50;1118.00;2.62;0
1018;naval_base_spawn;4857.00;9.50;1116.00;1.57;12159
1018;floating_harbor;4861.00;9.50;1117.00;-1.57;8285
1019;arms_factory;4777.00;9.50;1125.00;0.84;0
1019;arms_factory;4778.00;9.50;1120.00;4.96;0
1019;arms_factory;4788.00;9.50;1120.00;6.16;0
1019;arms_factory;4784.00;9.50;1121.00;4.01;0
1019;arms_factory;4776.00;9.50;1124.00;5.57;0
1019;arms_factory;4774.00;9.50;1125.00;1.95;0
1019;industrial_complex;4783.00;9.50;1122.00;4.61;0
1019;industrial_complex;4784.00;9.50;1120.00;1.34;0
1019;industrial_complex;4780.00;9.50;1121.00;2.55;0
1019;industrial_complex;4786.00;9.50;1118.00;0.40;0
1019;industrial_complex;4782.00;9.50;1124.00;3.06;0
1019;industrial_complex;4779.00;9.50;1122.00;4.62;0
1019;air_base;4788.00;9.50;1122.00;2.46;0
1019;supply_node;4781.00;9.50;1121.00;0.72;0
1019;bunker;4782.00;9.50;1118.00;2.96;0
1019;coastal_bunker;4773.00;9.50;1126.00;-3.93;0
1019;stronghold_network;4788.00;9.50;1121.00;0.90;0
1019;dockyard;4780.00;9.50;1117.00;-3.93;0
1019;anti_air_building;4782.00;9.50;1120.00;6.23;0
1019;anti_air_building;4786.00;9.50;1117.00;1.51;0
1019;anti_air_building;4788.00;9.50;1118.00;5.63;0
1019;synthetic_refinery;4780.00;9.50;1124.00;0.56;0
1019;fuel_silo;4781.00;9.50;1122.00;3.58;0
1019;radar_station;4782.00;9.50;1122.00;2.43;0
1019;nuclear_reactor_spawn;4788.00;9.50;1120.00;2.62;0
1019;special_project_facility_spawn;4784.00;9.50;1118.00;0.46;0
1019;rocket_site_spawn;4776.00;9.50;1124.00;2.02;0
1019;naval_base_spawn;4788.00;9.50;1124.00;-3.93;12129
1019;floating_harbor;4786.95;9.50;1126.95;-0.79;8286
1020;arms_factory;2145.00;9.50;1125.00;6.16;0
1020;arms_factory;2137.00;9.50;1128.00;4.01;0
1020;arms_factory;2135.00;9.50;1127.00;5.57;0
1020;arms_factory;2137.00;9.50;1129.00;1.95;0
1020;arms_factory;2137.00;9.50;1129.00;4.61;0
1020;arms_factory;2135.00;9.50;1130.00;1.34;0
1020;industrial_complex;2140.00;9.50;1123.00;2.55;0
1020;industrial_complex;2141.00;9.50;1123.00;0.40;0
1020;industrial_complex;2140.00;9.50;1125.00;3.06;0
1020;industrial_complex;2140.00;9.50;1125.00;4.62;0
1020;industrial_complex;2149.00;9.50;1127.00;2.46;0
1020;industrial_complex;2146.00;9.50;1126.00;5.12;0
1020;air_base;2132.00;9.50;1129.00;2.96;0
1020;supply_node;2141.00;9.50;1127.00;0.30;0
1020;bunker;2150.00;9.50;1129.00;0.90;0
1020;coastal_bunker;2134.00;9.50;1132.00;-4.04;0
1020;stronghold_network;2143.00;9.50;1122.00;6.23;0
1020;dockyard;2134.00;9.50;1125.00;-1.11;0
1020;anti_air_building;2145.00;9.50;1127.00;5.63;0
1020;anti_air_building;2145.00;9.50;1127.00;0.56;0
1020;anti_air_building;2146.00;9.50;1128.00;3.58;0
1020;synthetic_refinery;2146.00;9.50;1128.00;1.41;0
1020;fuel_silo;2150.00;9.50;1130.00;2.62;0
1020;radar_station;2143.00;9.50;1128.00;3.12;0
1020;nuclear_reactor_spawn;2143.00;9.50;1121.00;2.02;0
1020;special_project_facility_spawn;2136.00;9.50;1126.00;4.69;0
1020;rocket_site_spawn;2141.00;9.50;1124.00;1.07;0
1020;naval_base_spawn;2150.00;9.50;1132.00;-4.04;10731
1020;floating_harbor;2151.47;9.50;1135.37;-0.90;8287
1021;arms_factory;4838.00;9.50;1128.00;5.57;0
1021;arms_factory;4839.00;9.50;1129.00;1.95;0
1021;arms_factory;4836.00;9.50;1129.00;4.61;0
1021;arms_factory;4838.00;9.50;1127.00;1.34;0
1021;arms_factory;4838.00;9.50;1128.00;2.55;0
1021;arms_factory;4836.00;9.50;1128.00;0.40;0
1021;industrial_complex;4836.00;9.50;1126.00;3.06;0
1021;industrial_complex;4837.00;9.50;1129.00;4.62;0
1021;industrial_complex;4838.00;9.50;1126.00;2.46;0
1021;industrial_complex;4837.00;9.50;1127.00;5.12;0
1021;industrial_complex;4837.00;9.50;1128.00;2.96;0
1021;industrial_complex;4837.00;9.50;1129.00;3.07;0
1021;air_base;4838.00;9.50;1129.00;0.90;0
1021;supply_node;4838.00;9.50;1127.00;5.82;0
1021;bunker;4837.00;9.50;1126.00;6.23;0
1021;coastal_bunker;4835.00;9.50;1127.00;-3.14;0
1021;stronghold_network;4839.00;9.50;1129.00;5.63;0
1021;dockyard;4837.00;9.50;1125.00;-3.14;0
1021;anti_air_building;4838.00;9.50;1127.00;3.58;0
1021;anti_air_building;4838.00;9.50;1126.00;1.41;0
1021;anti_air_building;4836.00;9.50;1128.00;2.62;0
1021;synthetic_refinery;4836.00;9.50;1126.00;0.46;0
1021;fuel_silo;4837.00;9.50;1129.00;2.02;0
1021;radar_station;4839.00;9.50;1128.00;1.25;0
1021;nuclear_reactor_spawn;4837.00;9.50;1127.00;1.07;0
1021;special_project_facility_spawn;4837.00;9.50;1128.00;5.19;0
1021;rocket_site_spawn;4837.00;9.50;1129.00;0.46;0
1021;naval_base_spawn;4843.00;9.50;1127.00;-3.14;12159
1021;floating_harbor;4838.00;9.50;1135.00;0.00;8288
1022;arms_factory;4866.00;9.50;1135.00;4.61;0
1022;arms_factory;4868.00;9.50;1133.00;1.34;0
1022;arms_factory;4869.00;9.50;1132.00;2.55;0
1022;arms_factory;4872.00;9.50;1131.00;0.40;0
1022;arms_factory;4870.00;9.50;1130.00;3.06;0
1022;arms_factory;4869.00;9.50;1129.00;4.62;0
1022;industrial_complex;4866.00;9.50;1134.00;2.46;0
1022;industrial_complex;4866.00;9.50;1133.00;5.12;0
1022;industrial_complex;4867.00;9.50;1132.00;2.96;0
1022;industrial_complex;4868.00;9.50;1131.00;3.07;0
1022;industrial_complex;4867.00;9.50;1130.00;0.90;0
1022;industrial_complex;4865.00;9.50;1135.00;3.57;0
1022;air_base;4864.00;9.50;1134.00;6.23;0
1022;supply_node;4867.00;9.50;1131.00;5.06;0
1022;bunker;4871.00;9.50;1131.00;5.63;0
1022;coastal_bunker;4866.00;9.50;1136.00;-3.14;0
1022;stronghold_network;4868.00;9.50;1129.00;3.58;0
1022;dockyard;4868.00;9.50;1135.00;-3.14;0
1022;anti_air_building;4866.00;9.50;1133.00;2.62;0
1022;anti_air_building;4866.00;9.50;1132.00;0.46;0
1022;anti_air_building;4868.00;9.50;1131.00;2.02;0
1022;synthetic_refinery;4867.00;9.50;1130.00;4.69;0
1022;fuel_silo;4865.00;9.50;1135.00;1.07;0
1022;radar_station;4868.00;9.50;1133.00;0.49;0
